a = 6741.529446837403 м
b = 5038.045448371687 м
x0 = 6135.898282602816 м
vr = 1742.1711755323408 м/с
A0 = 1.8503706648800815 м
Xmax = 6094.750115576335 м
sigmaX = 4362.237867852416 м
sigmaY = 4716.262051052469 м
M0 = 2.2084095822722105e+20 Н*м - интегральное значение сейсмического момента
Mr_max = 9.097037040695825e+19 Н*м/с - максимальное значение функции источника
1-ый столбец - отнормированная функция источника
2-ой столбец - время
0.0	0.0
0.0005315174037464781	0.1
0.07382512505571424	0.2
0.14520329406437882	0.30000000000000004
0.21330166789822932	0.4
0.284679764234	0.5
0.35374586320028795	0.6000000000000001
0.418662232139109	0.7000000000000001
0.4756433298233768	0.8
0.5362862979709011	0.9
0.5931489551581453	1.0
0.6534540406369639	1.1
0.700238778223032	1.2000000000000002
0.7433329368848745	1.3
0.7906787449477073	1.4000000000000001
0.8201833492384021	1.5
0.8665817274611043	1.6
0.892235987943032	1.7000000000000002
0.9191943841039976	1.8
0.9296248508259051	1.9000000000000001
0.9665279453974416	2.0
0.9787986303218297	2.1
0.9775055646695018	2.2
0.9981565282537463	2.3000000000000003
1.0	2.4000000000000004
0.997527494766786	2.5
0.9866213330910975	2.6
0.9892240055862115	2.7
0.9836550259564452	2.8000000000000003
0.9670523545075825	2.9000000000000004
0.812055212157096	3.0
0.6635454663536168	3.1
0.5465056019390461	3.2
0.45673527052764884	3.3000000000000003
0.37526032713207064	3.4000000000000004
0.30861335910110477	3.5
0.21889953932014183	3.6
0.15969048470506797	3.7
0.13649616528184064	3.8000000000000003
0.11228658425909391	3.9000000000000004
0.09216928858582688	4.0
0.07075630178339075	4.1000000000000005
0.049188462907611426	4.2
0.01831768381824243	4.3
0.0	4.4
0.0	4.5
0.0	4.6000000000000005
0.0	4.7
0.0	4.800000000000001
0.0	4.9
0.0	5.0
0.0	5.1000000000000005
0.0	5.2
