a = 6279.84343104244 м
b = 7187.9359043111035 м
x0 = 2803.1343376533987 м
vr = 2254.968744384866 м/с
A0 = 1.3858959661034937 м
Xmax = 4487.1310076657355 м
sigmaX = 4319.928535109131 м
sigmaY = 4410.1063107846785 м
M0 = 1.8492944762911287e+20 Н*м - интегральное значение сейсмического момента
Mr_max = 7.296566815340302e+19 Н*м/с - максимальное значение функции источника
1-ый столбец - отнормированная функция источника
2-ой столбец - время
0.0	0.0
0.0005955513708301043	0.1
0.10707741817203546	0.2
0.21274531107119946	0.30000000000000004
0.3127265183099079	0.4
0.4145697789409642	0.5
0.5066334232281827	0.6000000000000001
0.5918647747537554	0.7000000000000001
0.6764427317436832	0.8
0.7590969762988502	0.9
0.8356450344907141	1.0
0.8932451198117611	1.1
0.9475545184517892	1.2000000000000002
1.0	1.3
0.9699072876086433	1.4000000000000001
0.9344321905640565	1.5
0.9137125838972686	1.6
0.9056606419502898	1.7000000000000002
0.8992100914583797	1.8
0.8915204885047225	1.9000000000000001
0.8627631592908026	2.0
0.8378720053970178	2.1
0.8145881811612196	2.2
0.7968039764556055	2.3000000000000003
0.7806028058741266	2.4000000000000004
0.7496135681855212	2.5
0.7206113929796706	2.6
0.6865249604001071	2.7
0.6553639774636946	2.8000000000000003
0.6231333214435495	2.9000000000000004
0.5899855023671993	3.0
0.5528291651740813	3.1
0.5162011865026028	3.2
0.4829500399098818	3.3000000000000003
0.4480519869015955	3.4000000000000004
0.4070920479661754	3.5
0.3716958467758583	3.6
0.33871454820788965	3.7
0.30326659558056446	3.8000000000000003
0.266718969427356	3.9000000000000004
0.23085148328744035	4.0
0.1977041892277692	4.1000000000000005
0.1611258458362571	4.2
0.12010289974611257	4.3
0.056912552475003285	4.4
0.0	4.5
0.0	4.6000000000000005
0.0	4.7
0.0	4.800000000000001
0.0	4.9
0.0	5.0
0.0	5.1000000000000005
0.0	5.2
0.0	5.300000000000001
0.0	5.4
0.0	5.5
0.0	5.6000000000000005
0.0	5.7
0.0	5.800000000000001
0.0	5.9
0.0	6.0
0.0	6.1000000000000005
