a = 12167.323942528436 м
b = 12475.994115682395 м
x0 = 5534.619981215389 м
vr = 1808.4304463204412 м/с
A0 = 1.590907438411757 м
Xmax = 15390.387757240442 м
sigmaX = 4576.562178729921 м
sigmaY = 4212.522673924018 м
M0 = 3.010898767597227e+20 Н*м - интегральное значение сейсмического момента
Mr_max = 5.258807592948939e+19 Н*м/с - максимальное значение функции источника
1-ый столбец - отнормированная функция источника
2-ой столбец - время
0.0	0.0
8.075430283872696e-05	0.1
0.01182717227475017	0.2
0.02355985739783967	0.30000000000000004
0.035396309403963586	0.4
0.0472710389225159	0.5
0.05914172494036087	0.6000000000000001
0.07144813972443867	0.7000000000000001
0.0840507452177816	0.8
0.09707890885389382	0.9
0.11174959055682636	1.0
0.12520332921812538	1.1
0.13943304891010497	1.2000000000000002
0.15553136477058216	1.3
0.1692754832688036	1.4000000000000001
0.18438080156362016	1.5
0.2028107807865148	1.6
0.21950748713236354	1.7000000000000002
0.24003323910707702	1.8
0.2583826516972403	1.9000000000000001
0.2784475911155611	2.0
0.2984607820211148	2.1
0.3176765566371837	2.2
0.3368423339882022	2.3000000000000003
0.3603692965018841	2.4000000000000004
0.3862268968936565	2.5
0.40989711172336013	2.6
0.43387951270131025	2.7
0.4561891363374159	2.8000000000000003
0.47656853542496885	2.9000000000000004
0.5018269219993335	3.0
0.5241917631680357	3.1
0.5511695486771206	3.2
0.5857002334826846	3.3000000000000003
0.6088288632651019	3.4000000000000004
0.6244573740919529	3.5
0.6568647021539364	3.6
0.6840736042663232	3.7
0.7062099007866914	3.8000000000000003
0.7213835244104672	3.9000000000000004
0.7600462432104601	4.0
0.7730145084990045	4.1000000000000005
0.789371746779328	4.2
0.8190880490539736	4.3
0.8349066409643591	4.4
0.8582915783382425	4.5
0.8754948995458671	4.6000000000000005
0.8817767692602457	4.7
0.9040672522960177	4.800000000000001
0.9317378194174227	4.9
0.9439457516510528	5.0
0.9480829025675936	5.1000000000000005
0.9660127582707652	5.2
0.9743648522791427	5.300000000000001
0.9673126031619018	5.4
0.9821788519577898	5.5
0.9806763395642879	5.6000000000000005
1.0	5.7
0.9937482982716114	5.800000000000001
0.9950837104477176	5.9
0.9843212071754404	6.0
0.9871545168978036	6.1000000000000005
0.9749644280218245	6.2
0.9681057817734954	6.300000000000001
0.9600140462036182	6.4
0.9568051499448124	6.5
0.9413162691681418	6.6000000000000005
0.9366077135381042	6.7
0.9098938904179329	6.800000000000001
0.8901499994254171	6.9
0.8787132020403304	7.0
0.8601328426648132	7.1000000000000005
0.8387878775728012	7.2
0.8329265187177288	7.300000000000001
0.8027724901333728	7.4
0.7828865011918722	7.5
0.7636039819664306	7.6000000000000005
0.7332044799752881	7.7
0.718612860747883	7.800000000000001
0.6908583232791339	7.9
0.6655058235423855	8.0
0.6379770299004087	8.1
0.6128810620082511	8.200000000000001
0.5912461455387463	8.3
0.5629708936140193	8.4
0.5439935430691101	8.5
0.5170917901533849	8.6
0.489979412103699	8.700000000000001
0.46937037407249443	8.8
0.445914453106918	8.9
0.4219056621138799	9.0
0.3966060797330635	9.1
0.3754077635733872	9.200000000000001
0.3539366091817296	9.3
0.32980998502484477	9.4
0.30962017371499617	9.5
0.28740946904806036	9.600000000000001
0.2671162537000378	9.700000000000001
0.24701974953086928	9.8
0.2260550228019075	9.9
0.20336186462013542	10.0
0.1802132442441462	10.100000000000001
0.15565261991437138	10.200000000000001
0.12711084627088054	10.3
0.08978448474706506	10.4
0.0	10.5
0.0	10.600000000000001
0.0	10.700000000000001
0.0	10.8
0.0	10.9
0.0	11.0
0.0	11.100000000000001
0.0	11.200000000000001
0.0	11.3
0.0	11.4
0.0	11.5
0.0	11.600000000000001
0.0	11.700000000000001
