a = 8294.109900975742 м
b = 8072.6873570542375 м
x0 = 7018.715664326744 м
vr = 2089.270030453999 м/с
A0 = 1.8031609729542266 м
Xmax = 6339.346189353481 м
sigmaX = 4325.805607662611 м
sigmaY = 4633.712810848443 м
M0 = 2.990889650738225e+20 Н*м - интегральное значение сейсмического момента
Mr_max = 1.0906450558114485e+20 Н*м/с - максимальное значение функции источника
1-ый столбец - отнормированная функция источника
2-ой столбец - время
0.0	0.0
0.0005117533911342976	0.1
0.08587505136728504	0.2
0.16761321204120583	0.30000000000000004
0.2508615310798814	0.4
0.32745430320455604	0.5
0.41042742857270414	0.6000000000000001
0.47560049948302047	0.7000000000000001
0.545111076162622	0.8
0.6124750271784699	0.9
0.668973256295898	1.0
0.7280784520997626	1.1
0.778607343095878	1.2000000000000002
0.8304314954518378	1.3
0.8604533291990506	1.4000000000000001
0.9000954331826863	1.5
0.9158189014190155	1.6
0.9543871678491139	1.7000000000000002
0.9754265540887407	1.8
0.9827791047268465	1.9000000000000001
0.9897315592579479	2.0
0.984076353346057	2.1
1.0	2.2
0.9769069470187977	2.3000000000000003
0.9775572861388448	2.4000000000000004
0.9553195324799229	2.5
0.9364309494917471	2.6
0.9206545928186118	2.7
0.9016656730023481	2.8000000000000003
0.8708435899743117	2.9000000000000004
0.8354608437929341	3.0
0.8179155148515024	3.1
0.7843750893780937	3.2
0.751402925062195	3.3000000000000003
0.7136373222106972	3.4000000000000004
0.5578834150764088	3.5
0.43455944720434464	3.6
0.3513805969349187	3.7
0.2852998915918983	3.8000000000000003
0.23077356251998934	3.9000000000000004
0.18589393071088284	4.0
0.14775981507248231	4.1000000000000005
0.11469631860798804	4.2
0.08895525407597822	4.3
0.06568036568453195	4.4
0.04600204209626576	4.5
0.027282005520797396	4.6000000000000005
0.0	4.7
0.0	4.800000000000001
0.0	4.9
0.0	5.0
0.0	5.1000000000000005
0.0	5.2
0.0	5.300000000000001
0.0	5.4
0.0	5.5
